,userId,movieId,rating,timestamp
903,14,2959,3.0,1488224441
904,14,168252,5.0,1488224471
905,15,6,4.0,1346008202
906,15,107,3.5,1346002224
907,15,135,0.5,1346002251
908,15,260,1.5,1346002451
909,15,293,5.0,1346008164
910,15,296,4.5,1346009478
911,15,348,1.5,1346002171
912,15,349,3.5,1346008794
913,15,362,4.0,1346002144
914,15,441,3.0,1346002147
915,15,531,2.5,1346002151
916,15,541,4.5,1346002463
917,15,555,4.0,1346008005
918,15,589,3.5,1346008344
919,15,599,5.0,1346002553
920,15,608,5.0,1346009462
921,15,733,2.0,1346008746
922,15,745,4.0,1346009522
923,15,750,5.0,1346009420
924,15,778,4.5,1346009442
925,15,838,0.5,1346002157
926,15,969,5.0,1346009466
927,15,1036,4.5,1346008222
928,15,1079,5.0,1346009498
929,15,1080,5.0,1346009470
930,15,1093,1.5,1346002165
931,15,1148,4.5,1346009490
932,15,1188,3.0,1346002181
933,15,1196,1.0,1346002455
934,15,1197,4.5,1346008342
935,15,1198,4.0,1346002443
936,15,1200,5.0,1346008166
937,15,1201,5.0,1346008102
938,15,1208,4.5,1346002438
939,15,1209,3.5,1346007984
940,15,1214,5.0,1346002464
941,15,1220,3.5,1346008329
942,15,1223,4.0,1346002186
943,15,1233,4.0,1346008114
944,15,1234,4.5,1346009472
945,15,1240,4.0,1346008191
946,15,1249,3.5,1346008150
947,15,1261,4.0,1346008003
948,15,1262,4.0,1346008106
949,15,1265,5.0,1346009494
950,15,1272,5.0,1346002168
951,15,1278,5.0,1346002456
952,15,1287,3.0,1346008215
953,15,1291,3.0,1346008385
954,15,1303,5.0,1346002580
955,15,1304,4.5,1346008100
956,15,1321,3.5,1346002189
957,15,1378,1.0,1346002231
958,15,1387,5.0,1346002459
959,15,1394,5.0,1346009414
960,15,1396,1.0,1346009161
961,15,1408,5.0,1346008714
962,15,1527,5.0,1346008016
963,15,1580,3.5,1346009439
964,15,1610,4.5,1346008412
965,15,1732,5.0,1346009426
966,15,1784,4.0,1346009513
967,15,1831,0.5,1346002195
968,15,1884,4.0,1346009349
969,15,1953,4.5,1346007946
970,15,1954,4.0,1346008211
971,15,1960,4.0,1346002241
972,15,2028,4.0,1346008206
973,15,2072,2.5,1346002349
974,15,2108,1.0,1346002249
975,15,2194,3.0,1346008176
976,15,2300,3.5,1346009246
977,15,2401,4.5,1346008664
978,15,2502,5.0,1346009531
979,15,2529,2.5,1346008064
980,15,2542,4.5,1346009492
981,15,2571,4.0,1346008239
982,15,2692,4.5,1346008199
983,15,2716,3.5,1346008340
984,15,2728,3.0,1346008035
985,15,2797,3.5,1346009525
986,15,2871,4.0,1346002555
987,15,2918,3.0,1346016134
988,15,2944,4.5,1346008146
989,15,2947,2.5,1346008234
990,15,2951,4.5,1346008125
991,15,2959,4.0,1346002474
992,15,2997,4.0,1346009453
993,15,3030,5.0,1346002476
994,15,3037,4.5,1346002551
995,15,3066,4.0,1346008805
996,15,3112,3.5,1346002358
997,15,3252,3.0,1346002215
998,15,3265,4.0,1346008031
999,15,3267,3.5,1346009081
1000,15,3275,2.5,1346007989
1001,15,3361,3.0,1346002218
1002,15,3362,5.0,1346009407
1003,15,3384,4.0,1346008453
1004,15,3481,4.0,1346009511
1005,15,3504,4.5,1346009363
1006,15,3507,4.5,1346009400
1007,15,3508,5.0,1346002582
1008,15,3527,4.5,1346008266
1009,15,3555,0.5,1346002244
1010,15,3578,4.0,1346008604
1011,15,3654,2.0,1346007981
1012,15,3671,5.0,1346016139
1013,15,3681,4.5,1346008093
1014,15,3703,2.5,1346002572
1015,15,3836,4.0,1346008461
1016,15,3868,3.5,1346002221
1017,15,3996,4.0,1346008209
1018,15,4011,4.0,1346009506
1019,15,4027,5.0,1346009501
1020,15,4262,5.0,1346008127
1021,15,4327,4.0,1346002589
1022,15,4855,4.5,1346008104
1023,15,4881,4.0,1346009257
1024,15,4886,4.0,1346009528
1025,15,4973,4.5,1346009459
1026,15,4979,5.0,1346009416
1027,15,5010,2.0,1346008769
1028,15,5060,5.0,1346009352
1029,15,5418,4.5,1346008394
1030,15,5445,3.5,1346008972
1031,15,5782,5.0,1346008061
1032,15,5899,4.5,1346008421
1033,15,5903,2.5,1346008479
1034,15,6016,5.0,1346002470
1035,15,6377,4.0,1346009468
1036,15,6448,3.0,1346008678
1037,15,6502,4.5,1346007966
1038,15,6711,4.0,1346009394
1039,15,6807,4.5,1346009423
1040,15,6808,4.0,1346008456
1041,15,6874,4.0,1346008118
1042,15,6893,3.0,1346008966
1043,15,6947,5.0,1346008968
1044,15,7022,4.0,1346007978
1045,15,7076,3.0,1346007986
1046,15,7090,3.0,1346008363
1047,15,7143,0.5,1346008743
1048,15,7438,4.0,1346008136
1049,15,7445,4.0,1346008354
1050,15,7802,4.5,1346008720
1051,15,7980,4.0,1346008592
1052,15,8132,4.0,1346008287
1053,15,8169,3.0,1346002366
1054,15,8665,3.5,1346002585
1055,15,8798,3.0,1346008196
1056,15,8874,5.0,1346009450
1057,15,8949,4.0,1346009380
1058,15,8961,5.0,1346008352
1059,15,26172,4.0,1346008764
1060,15,26614,4.5,1346008142
1061,15,27728,3.0,1346008753
1062,15,27831,4.0,1346008492
1063,15,27869,3.5,1346008567
1064,15,31878,3.0,1346008489
1065,15,32587,4.5,1346008098
1066,15,33794,4.5,1346008182
1067,15,34405,4.5,1346008669
1068,15,36529,4.5,1346008070
1069,15,37731,0.5,1346008449
1070,15,37733,5.0,1346007938
1071,15,38038,4.0,1346009360
1072,15,38061,4.0,1346009476
1073,15,39381,5.0,1346008557
1074,15,41997,4.0,1346007963
1075,15,44191,5.0,1346008095
1076,15,44195,4.5,1346009456
1077,15,45517,2.5,1346009241
1078,15,46578,5.0,1346009433
1079,15,46976,4.5,1346009403
1080,15,48774,4.0,1346002574
1081,15,49272,4.0,1346008157
1082,15,49530,3.5,1346002547
1083,15,50872,5.0,1346007969
1084,15,51255,5.0,1346007999
1085,15,51662,2.0,1346008749
1086,15,53972,3.0,1346009202
1087,15,54286,4.0,1346008153
1088,15,54995,4.0,1346009130
1089,15,54997,0.5,1346008028
1090,15,55118,5.0,1346002646
1091,15,55247,0.5,1346002577
1092,15,55765,4.0,1346002636
1093,15,58295,3.5,1346009075
1094,15,58559,5.0,1346002472
1095,15,59315,1.5,1346008159
1096,15,59369,2.5,1346008123
1097,15,59784,3.5,1346008683
1098,15,60684,4.5,1346008703
1099,15,62849,2.5,1346008700
1100,15,65596,4.0,1346008661
1101,15,66297,3.5,1346008777
1102,15,68157,3.5,1346008120
1103,15,68358,3.5,1346008173
1104,15,68954,5.0,1346007942
1105,15,69481,4.0,1346008427
1106,15,69524,5.0,1346008432
1107,15,69757,2.0,1346002361
1108,15,71535,4.5,1346008367
1109,15,72998,3.5,1346008392
1110,15,73017,3.0,1346008562
1111,15,76251,4.5,1346008417
1112,15,79132,2.0,1346008186
1113,15,79702,0.5,1346008365
1114,15,81229,3.5,1346009156
1115,15,81564,2.0,1346008698
1116,15,81834,4.0,1346008380
1117,15,85354,3.5,1346008470
1118,15,86142,4.0,1346008653
1119,15,87232,4.0,1346008435
1120,15,88125,4.0,1346008245
1121,15,88744,4.0,1346009062
1122,15,89745,2.5,1346008194
1123,15,89774,4.5,1346008278
1124,15,90600,5.0,1346008711
1125,15,91500,3.5,1346008594
1126,15,91529,3.5,1346008218
1127,15,91542,0.5,1346008672
1128,15,93510,3.5,1346008785
1129,15,93838,2.5,1346009151
1130,15,95167,3.5,1346008818
1131,16,32,4.5,1485646263
1132,16,50,5.0,1485650563
1133,16,111,5.0,1485646062
1134,16,198,4.5,1485646778
1135,16,260,3.5,1485645737
1136,16,296,5.0,1485646091
1137,16,316,3.5,1485646752
1138,16,318,5.0,1485645745
1139,16,380,4.0,1485645954
1140,16,480,4.5,1485649634
1141,16,541,5.0,1485645886
1142,16,589,5.0,1485645837
1143,16,593,4.5,1485645876
1144,16,924,5.0,1485646073
1145,16,968,4.5,1485650425
1146,16,1036,4.0,1485645842
1147,16,1080,5.0,1485673003
1148,16,1089,5.0,1485649797
1149,16,1129,4.5,1485645951
1150,16,1136,5.0,1485673012
1151,16,1196,3.5,1485645741
1152,16,1198,4.0,1485645743
1153,16,1200,5.0,1485645838
1154,16,1206,4.5,1485646100
1155,16,1208,5.0,1485646065
1156,16,1210,4.0,1485645751
1157,16,1214,5.0,1485646112
1158,16,1220,5.0,1485650493
1159,16,1222,5.0,1485646044
1160,16,1240,5.0,1485645853
1161,16,1241,4.5,1485673046
1162,16,1255,4.5,1485673183
1163,16,1261,5.0,1485673042
1164,16,1270,4.5,1485646494
1165,16,1288,4.5,1485673002
1166,16,1291,5.0,1485645756
1167,16,1320,4.5,1485646001
1168,16,1321,4.5,1485673061
1169,16,1527,4.5,1485645898
1170,16,1580,4.5,1485647186
1171,16,1653,5.0,1485645991
1172,16,1676,4.5,1485645995
1173,16,1682,4.0,1485645891
1174,16,1690,4.0,1485646808
1175,16,1732,4.5,1485646130
1176,16,1884,5.0,1485673051
1177,16,1982,4.0,1485650447
1178,16,2105,5.0,1485646298
1179,16,2174,4.5,1485673069
1180,16,2193,4.0,1485650431
1181,16,2288,5.0,1485646095
1182,16,2329,5.0,1485646042
1183,16,2455,5.0,1485646478
1184,16,2528,4.5,1485646907
1185,16,2571,4.5,1485645749
1186,16,2662,4.5,1485646424
1187,16,2791,5.0,1485650498
1188,16,2858,5.0,1485649804
1189,16,2916,4.5,1485645919
1190,16,2959,5.0,1485645873
1191,16,2985,4.5,1485647033
1192,16,2997,4.5,1485646116
1193,16,3018,5.0,1485646907
1194,16,3033,4.0,1485646436
1195,16,3147,4.5,1485646152
1196,16,3156,3.5,1485646767
1197,16,3275,4.5,1485646102
1198,16,3300,4.0,1485646493
1199,16,3527,5.0,1485645906
1200,16,3698,4.5,1485647155
1201,16,3702,4.0,1485646181
1202,16,3703,5.0,1485646919
1203,16,3704,4.5,1485649630
1204,16,3868,4.5,1485673049
1205,16,3917,4.5,1485650413
1206,16,4011,4.5,1485646088
1207,16,4226,4.5,1485650594
1208,16,4239,5.0,1485650478
1209,16,4262,5.0,1485646090
1210,16,4553,5.0,1485646300
1211,16,4878,4.5,1485646047
1212,16,4975,4.0,1485673119
1213,16,4995,5.0,1485650434
1214,16,5254,4.0,1485649655
1215,16,5445,4.5,1485645999
1216,16,5669,4.0,1485650653
1217,16,5853,4.5,1485646932
1218,16,5903,4.5,1485646503
1219,16,5989,4.5,1485650475
1220,16,6016,4.5,1485646040
1221,16,6502,5.0,1485646163
1222,16,6537,3.5,1485649693
1223,16,6731,4.5,1485673180
1224,16,7153,4.0,1485645752
1225,16,7202,4.5,1485649733
1226,16,7387,4.0,1485649807
1227,16,7984,4.5,1485647040
1228,16,8464,4.0,1485673124
1229,16,8501,4.0,1485650511
1230,16,8622,4.0,1485650654
1231,16,8644,4.0,1485646272
1232,16,8861,4.5,1485649641
1233,16,8985,4.0,1485649677
1234,16,26558,4.0,1485649687
1235,16,27846,4.5,1485650734
1236,16,31658,5.0,1485646064
1237,16,34292,4.0,1485646838
1238,16,34405,4.5,1485645895
1239,16,37386,4.0,1485646786
1240,16,42738,4.0,1485647159
1241,16,44191,5.0,1485645958
1242,16,48394,5.0,1485646033
1243,16,48516,5.0,1485645889
1244,16,48774,4.0,1485646167
1245,16,54286,4.0,1485645871
1246,16,54881,4.5,1485650698
1247,16,55232,5.0,1485647172
1248,16,55820,4.0,1485646114
1249,16,56174,4.5,1485649643
1250,16,59315,4.0,1485645856
1251,16,60069,4.0,1485646482
1252,16,60684,2.0,1485645948
1253,16,62733,4.0,1485647045
1254,16,65982,4.0,1485646917
1255,16,68205,4.0,1485650533
1256,16,68237,4.5,1485646038
1257,16,68358,4.5,1485645863
1258,16,68791,4.5,1485649662
1259,16,68954,5.0,1485645867
1260,16,70286,5.0,1485645908
1261,16,71135,5.0,1485646470
1262,16,71282,4.0,1485650690
1263,16,72129,2.0,1485650530
1264,16,72998,4.0,1485646006
1265,16,73268,4.0,1485646904
1266,16,75985,4.0,1485646925
1267,16,78499,4.0,1485645772
1268,16,79057,5.0,1485646285
1269,16,79132,4.0,1485645845
1270,16,79592,4.0,1485650537
1271,16,80463,4.5,1485645776
1272,16,80862,4.5,1485650727
1273,16,82461,4.0,1485646290
1274,16,84772,4.5,1485647030
1275,16,84954,4.5,1485646484
1276,16,85414,4.0,1485646520
1277,16,87232,4.5,1485645970
1278,16,88744,5.0,1485645941
1279,16,89470,4.5,1485646922
1280,16,89745,4.0,1485645962
1281,16,90345,4.5,1485646935
1282,16,93563,4.0,1485647178
1283,16,94777,4.5,1485646796
1284,16,94864,3.5,1485645965
1285,16,95875,4.0,1485646289
1286,16,96737,4.5,1485646440
1287,16,98122,4.5,1485650737
1288,16,101864,4.0,1485646946
1289,16,102070,4.5,1485673253
1290,16,103042,4.5,1485646283
1291,16,103228,4.0,1485649631
1292,16,103249,5.0,1485649652
1293,16,103253,4.5,1485646720
1294,16,106920,5.0,1485646472
1295,16,108945,4.0,1485646763
1296,16,110102,4.0,1485645973
1297,16,111235,4.0,1485650721
1298,16,111362,4.5,1485645968
1299,16,111759,4.5,1485645866
1300,16,112552,5.0,1485649758
1301,16,112623,5.0,1485645900
1302,16,112852,5.0,1485645850
1303,16,114180,4.5,1485647170
1304,16,115713,4.5,1485646189
1305,16,119145,4.0,1485645912
1306,16,120466,4.5,1485646782
1307,16,122892,4.0,1485646276
1308,16,122904,4.0,1485645858
1309,16,134130,4.0,1485650527
1310,16,134853,3.0,1485646123
1311,16,135567,4.0,1485646297
1312,16,135569,4.5,1485646523
1313,17,356,5.0,1002811484
1314,17,593,4.0,1002811207
1315,17,597,5.0,1002811293
1316,17,1089,4.0,1002811320
1317,17,1753,3.0,1002811320
1318,17,2109,4.0,1002811403
1319,17,3210,4.0,1002811484
1320,17,3987,3.0,1002811424
1321,17,4020,4.0,1002811635
1322,17,4023,5.0,1002811635
1323,17,4143,4.0,1002811713
1324,17,4149,2.0,1002811713
1325,17,4155,3.0,1002811684
1326,17,4159,3.0,1002811731
1327,17,4161,4.0,1002811684
1328,17,4226,4.0,1002811601
1329,17,4228,2.0,1002811684
1330,17,4239,4.0,1002811601
1331,17,4247,3.0,1002811293
1332,17,4265,5.0,1002811713
1333,17,4270,2.0,1002811713
1334,17,4310,3.0,1002811320
1335,17,4718,4.0,1002811818
1336,17,4745,2.0,1002811818
1337,18,81,5.0,965665345
1338,18,912,5.0,965665264
1339,18,1193,5.0,965665345
1340,18,1270,3.0,965665315
1341,18,1295,5.0,965665315
1342,18,3005,2.0,965665345
1343,19,327,1.0,1321323149
1344,19,481,2.5,1321323242
1345,19,880,2.5,1321323246
1346,19,1125,2.0,1321323233
1347,19,1175,3.0,1321323208
1348,19,1292,2.5,1321323223
1349,19,1298,3.0,1321323217
1350,19,1411,2.5,1321323206
1351,19,2108,1.5,1321323180
1352,19,2109,2.0,1321323166
1353,19,2160,4.0,1321323153
1354,19,2371,1.5,1321323197
1355,19,2378,3.0,1321323236
1356,19,2948,2.5,1321323170
1357,19,3868,0.5,1321323175
1358,20,1,4.0,1368361348
1359,20,39,5.0,1492183739
1360,20,150,4.0,1432292271
1361,20,161,4.0,1419975922
1362,20,216,3.5,1443037004
1363,20,260,4.0,1367493792
1364,20,296,4.5,1389542613
1365,20,344,4.0,1457984514
1366,20,345,4.5,1395875323
1367,20,364,3.0,1437638364
1368,20,367,4.0,1399364672
1369,20,370,3.0,1383427672
1370,20,410,5.0,1390830725
1371,20,480,4.0,1383426827
1372,20,520,4.5,1457984608
1373,20,551,4.5,1422575315
1374,20,588,5.0,1377794753
1375,20,595,3.5,1419008449
1376,20,741,4.0,1368361043
1377,20,780,3.0,1432292261
1378,20,858,4.5,1428911924
1379,20,899,4.0,1422575407
1380,20,908,4.0,1368360968
1381,20,911,4.5,1441827098
1382,20,912,5.0,1441464486
1383,20,915,4.0,1458564945
1384,20,919,4.0,1368360899
1385,20,920,5.0,1460281505
1386,20,936,3.5,1367490414
1387,20,946,4.5,1422575354
1388,20,1025,3.0,1422575595
1389,20,1028,5.0,1441444348
1390,20,1031,4.0,1399365099
1391,20,1080,4.5,1368361221
1392,20,1136,4.5,1367494173
1393,20,1148,4.5,1367493785
1394,20,1196,3.5,1459240846
1395,20,1197,5.0,1367493929
1396,20,1210,4.0,1431972498
1397,20,1220,4.0,1422575479
1398,20,1221,3.5,1438149944
1399,20,1230,4.5,1415372596
1400,20,1234,4.0,1437638152
1401,20,1265,4.0,1368360762
1402,20,1270,4.5,1368361180
1403,20,1422,2.5,1395875535
1404,20,1485,4.0,1427461780
1405,20,1517,3.5,1383427072
1406,20,1527,3.5,1427925360
1407,20,1566,4.0,1432574941
1408,20,1573,3.0,1437638287
1409,20,1580,4.0,1436857187
1410,20,1588,4.0,1395875521
1411,20,1617,4.5,1491051763
1412,20,1682,5.0,1367494761
1413,20,1688,4.0,1367489762
1414,20,1701,4.0,1367490069
1415,20,1704,4.0,1410262521
1416,20,1732,4.5,1368361519
1417,20,1907,4.0,1450250366
1418,20,2010,2.5,1427126818
1419,20,2078,4.0,1427925313
1420,20,2081,3.5,1419008582
1421,20,2087,3.0,1457984670
1422,20,2089,3.0,1427358987
1423,20,2124,5.0,1367489443
1424,20,2141,3.0,1399364961
1425,20,2174,4.0,1377794820
1426,20,2291,4.0,1367494460
1427,20,2294,4.5,1399364771
1428,20,2325,4.0,1367490291
1429,20,2355,4.0,1449908670
1430,20,2394,4.0,1367489512
1431,20,2571,4.5,1427925256
1432,20,2617,4.0,1427925608
1433,20,2628,3.0,1395875056
1434,20,2657,4.5,1415255846
1435,20,2687,3.0,1432574954
1436,20,2700,4.5,1419008551
1437,20,2701,3.0,1449909107
1438,20,2716,3.5,1479915630
1439,20,2746,3.5,1441464597
1440,20,2843,4.0,1447933443
1441,20,2959,4.0,1367493773
1442,20,2987,4.5,1457984384
1443,20,3000,4.0,1368361378
1444,20,3033,4.0,1432319821
1445,20,3034,4.0,1442771375
1446,20,3114,4.5,1368360914
1447,20,3147,3.0,1368361598
1448,20,3159,4.5,1450250744
1449,20,3176,3.5,1441464859
1450,20,3408,3.5,1469959367
1451,20,3462,3.5,1368360796
1452,20,3481,3.5,1368361152
1453,20,3671,3.5,1368361011
1454,20,3751,3.5,1377794999
1455,20,3752,3.5,1447933701
1456,20,3793,3.5,1395875049
1457,20,3869,3.5,1383427323
1458,20,4016,4.0,1450250500
1459,20,4027,5.0,1368361470
1460,20,4223,4.0,1427359763
1461,20,4246,3.5,1462384936
1462,20,4270,4.0,1395875211
1463,20,4306,5.0,1368361657
1464,20,4728,4.0,1383427403
1465,20,4754,4.0,1367490338
1466,20,4881,3.5,1471149885
1467,20,4886,4.0,1457984475
1468,20,4896,4.0,1439661499
1469,20,4963,4.0,1439661464
1470,20,4973,5.0,1367493755
1471,20,4979,4.0,1367494428
1472,20,4993,3.5,1367493944
1473,20,5218,3.5,1377793548
1474,20,5299,3.5,1395875159
1475,20,5349,3.5,1399364304
1476,20,5378,2.5,1422575166
1477,20,5459,4.0,1451815490
1478,20,5481,3.0,1447933656
1479,20,5618,4.5,1367493779
1480,20,5669,4.0,1367494436
1481,20,5816,4.0,1422575131
1482,20,5902,3.5,1367494724
1483,20,5952,4.0,1367493985
1484,20,5971,4.0,1457984490
1485,20,5989,3.0,1368361253
1486,20,6283,4.0,1399132509
1487,20,6365,3.5,1462384958
1488,20,6377,5.0,1368361186
1489,20,6440,4.0,1427461599
1490,20,6539,4.5,1449908714
1491,20,6579,3.5,1447677524
1492,20,6584,3.0,1462385011
1493,20,6662,4.0,1383427643
1494,20,6711,4.5,1367495603
1495,20,6874,5.0,1367494322
1496,20,6993,4.0,1368360927
1497,20,7034,2.0,1377793597
1498,20,7153,4.0,1367493947
1499,20,7323,4.5,1368360735
1500,20,7361,4.5,1367494790
1501,20,7367,4.0,1422575652
1502,20,7373,3.5,1399364512
1503,20,7438,3.5,1367494332
1504,20,7762,5.0,1485882045
1505,20,8360,5.0,1377793562
1506,20,8368,4.0,1476204990
1507,20,8464,4.0,1368361171
1508,20,8622,4.5,1395875132
1509,20,26491,4.0,1441464660
1510,20,27800,3.5,1450250450
1511,20,30793,3.5,1383426705
1512,20,31878,3.5,1415381507
1513,20,32587,3.5,1367494281
1514,20,33493,3.0,1427925990
1515,20,33615,3.5,1399364815
1516,20,33794,3.5,1422575527
1517,20,34048,3.0,1462384898
1518,20,40815,3.0,1476204974
1519,20,46530,2.5,1395875395
1520,20,46578,4.0,1367494391
1521,20,46976,4.0,1383426601
1522,20,48059,4.0,1450250586
1523,20,48385,3.5,1460021148
1524,20,49272,4.0,1403884190
1525,20,50872,5.0,1368360935
1526,20,51662,4.0,1427925942
1527,20,52885,5.0,1457984473
1528,20,53121,3.0,1396525646
1529,20,53894,4.0,1395875613
1530,20,54001,4.0,1476204938
1531,20,54272,3.0,1383427567
1532,20,55442,4.0,1422575488
1533,20,56367,4.5,1367495587
1534,20,58559,5.0,1367493748
1535,20,59141,2.5,1427925457
1536,20,59315,4.0,1368361649
1537,20,59784,3.0,1449908989
1538,20,59900,3.5,1422575534
1539,20,60069,4.5,1368361070
1540,20,60950,4.0,1367495441
1541,20,61236,5.0,1437638083
1542,20,61323,3.5,1427461568
1543,20,63113,3.0,1403884271
1544,20,64620,3.0,1392921435
1545,20,64839,3.5,1368361245
1546,20,65261,4.5,1415255886
1547,20,66934,5.0,1367490140
1548,20,67997,3.5,1420877645
1549,20,68157,4.5,1368361499
1550,20,68954,4.5,1367494939
1551,20,69604,4.0,1367495370
1552,20,69757,5.0,1484694694
1553,20,70286,4.0,1368361532
1554,20,71464,4.0,1427461548
1555,20,72011,3.0,1484940834
1556,20,72226,3.5,1444895660
1557,20,72998,3.0,1420368098
1558,20,74789,2.5,1395875359
1559,20,76251,4.0,1367494261
1560,20,79132,3.5,1367493805
1561,20,79702,5.0,1367494210
1562,20,80463,5.0,1484940508
1563,20,80834,3.5,1450250613
1564,20,81845,4.0,1368361432
1565,20,81847,4.0,1368361333
1566,20,82459,4.5,1419976882
1567,20,83349,4.0,1399364640
1568,20,84944,3.0,1367490662
1569,20,84954,3.0,1449908941
1570,20,86882,3.5,1410900477
1571,20,89302,4.5,1400778725
1572,20,89745,4.0,1367494956
1573,20,89753,3.5,1485608382
1574,20,89804,3.5,1367490797
1575,20,90746,3.5,1376551959
1576,20,90866,2.0,1434807291
1577,20,91077,3.0,1436159896
1578,20,91529,3.5,1399132434
1579,20,91622,3.5,1418416347
1580,20,94677,3.5,1449908792
1581,20,94959,4.5,1457339496
1582,20,95167,3.5,1458564697
1583,20,95311,4.5,1419008542
1584,20,95654,3.5,1443041265
1585,20,96079,4.0,1403884300
1586,20,96588,4.0,1449908060
1587,20,97913,5.0,1471149765
1588,20,98809,4.0,1419975973
1589,20,103042,3.5,1459978672
1590,20,104283,3.5,1443571928
1591,20,106696,3.5,1454073097
1592,20,109374,4.5,1395874025
1593,20,110102,4.0,1399364169
1594,20,111364,3.0,1449908932
1595,20,111587,3.5,1400780544
1596,20,111589,4.0,1400780979
1597,20,112290,5.0,1428660053
1598,20,113315,4.5,1407837339
1599,20,113345,3.0,1454673207
1600,20,113741,3.0,1427924977
1601,20,117529,3.0,1476831417
1602,20,117861,2.0,1449909090
1603,20,118696,3.0,1419975992
1604,20,122886,3.5,1451059155
1605,20,122900,3.0,1443572068
1606,20,122904,4.0,1476831446
1607,20,122920,3.5,1462032838
1608,20,128360,4.5,1454073092
1609,20,128520,4.0,1484940599
1610,20,129659,2.0,1441464786
1611,20,129779,3.5,1441464052
1612,20,130073,3.0,1427126471
1613,20,133653,4.0,1431895251
1614,20,134853,5.0,1437763505
1615,20,135456,3.5,1441464104
1616,20,136020,4.0,1448541954
1617,20,139859,3.5,1441464078
1618,20,139861,3.5,1441464085
1619,20,139863,4.0,1441464091
1620,20,141858,2.0,1441444477
1621,20,148855,3.0,1450249210
1622,20,150548,4.0,1455915169
1623,20,152081,4.5,1470086217
1624,20,155064,3.0,1491743748
1625,20,166528,4.0,1484694727
1626,20,168434,4.5,1485337923
1627,20,168612,2.5,1491733987
1628,21,519,5.0,1240086167
1629,21,1645,5.0,1242865736
1630,21,2006,4.0,1240085724
1631,21,2087,5.0,1240086015
1632,21,2136,4.0,1240086393
1633,21,2380,4.5,1240086434
1634,21,2402,4.0,1240086195
1635,21,2533,5.0,1240086327
1636,21,2687,5.0,1240086133
1637,21,2826,5.0,1240086628
1638,21,3006,5.0,1240085802
1639,21,3703,5.0,1240085813
1640,21,4643,4.5,1240085931
1641,21,5418,4.5,1240085705
1642,21,6383,4.5,1240086656
1643,21,31696,4.5,1240086364
1644,21,33166,3.5,1240086023
1645,21,33794,3.5,1240085745
1646,21,53953,4.5,1240086633
1647,21,60609,5.0,1241979525
1648,21,62374,4.0,1240086569
1649,21,63033,5.0,1240086557
1650,21,63853,5.0,1240086535
1651,21,65088,4.0,1240086546
1652,21,66156,5.0,1241979660
1653,21,67197,5.0,1241979641
1654,21,67799,4.0,1241979571
1655,21,67867,3.0,1241979553
1656,21,67923,5.0,1241979542
1657,21,68135,5.0,1241979464
1658,21,68319,5.0,1241979447
1659,21,68358,5.0,1241979456
1660,22,48,1.0,1111936910
1661,22,110,5.0,1111937009
